MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.050567626953125,2
0.31313131313131315,0.02146464646464643,0.32,3,0.08430194854736328,3
0.30612244897959184,0.04336734693877551,0.32,4,0.12066769599914551,4
0.27835051546391754,0.1301546391752577,0.32,5,0.16815757751464844,5
0.28125,0.12109375000000001,0.32,6,0.2338705062866211,6
0.28421052631578947,0.11184210526315792,0.32,7,0.3341848850250244,7
0.2872340425531915,0.10239361702127653,0.32,8,0.42902612686157227,8
0.27956989247311825,0.1263440860215055,0.32,9,0.5797934532165527,9
0.2717391304347826,0.1508152173913044,0.32,10,0.8485710620880127,10
0.26373626373626374,0.1758241758241758,0.32,11,1.3628897666931152,11
0.26666666666666666,0.16666666666666669,0.32,12,1.9889638423919678,12
0.25842696629213485,0.1924157303370786,0.32,13,37.97606444358826,13
0.26136363636363635,0.1832386363636364,0.32,14,258.3918602466583,14
0.26436781609195403,0.17385057471264367,0.32,15,2091.186755180359,16
