MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.1832594871520996,2
0.32323232323232326,-0.010101010101010166,0.32,3,0.3509204387664795,3
0.32653061224489793,-0.02040816326530602,0.32,4,0.5232295989990234,4
0.31958762886597936,0.0012886597938145325,0.32,5,0.704357385635376,5
0.3229166666666667,-0.00911458333333337,0.32,6,0.8952052593231201,6
0.3263157894736842,-0.019736842105263185,0.32,6,1.082197904586792,6
0.3263157894736842,-0.019736842105263185,0.32,7,1.283057689666748,7
0.32978723404255317,-0.03058510638297863,0.32,8,1.5054664611816406,8
0.3333333333333333,-0.04166666666666659,0.32,9,1.8149619102478027,9
0.32608695652173914,-0.019021739130434777,0.32,10,2.215083360671997,10
0.31868131868131866,0.00412087912087921,0.32,11,2.764934778213501,11
0.32222222222222224,-0.006944444444444489,0.32,12,4.800721883773804,12
0.3258426966292135,-0.018258426966292172,0.32,13,9.060670375823975,13
0.32954545454545453,-0.029829545454545386,0.32,14,57.24485158920288,14
0.3333333333333333,-0.04166666666666659,0.32,15,148.29555130004883,15
0.313953488372093,0.018895348837209315,0.32,16,1099.6576173305511,16
0.3058823529411765,0.04411764705882348,0.32,16,3782.375212907791,17
