MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.28,0.0,0.28,2,0.18677496910095215,3
0.26262626262626265,0.06204906204906205,0.28,3,0.35820603370666504,4
0.2653061224489796,0.0524781341107872,0.28,4,0.5412611961364746,5
0.25773195876288657,0.07952871870397663,0.28,5,0.7227442264556885,6
0.25,0.10714285714285723,0.28,6,0.9149670600891113,7
0.25263157894736843,0.09774436090225569,0.28,7,1.1191694736480713,8
0.24468085106382978,0.12613981762917945,0.28,8,1.3420557975769043,9
0.24731182795698925,0.11674347158218133,0.28,9,1.5996944904327393,10
0.2391304347826087,0.1459627329192547,0.28,10,1.8807950019836426,11
0.23076923076923078,0.17582417582417587,0.28,11,2.2293272018432617,12
0.2111111111111111,0.2460317460317461,0.28,12,4.591793775558472,13
0.21348314606741572,0.23756019261637248,0.28,13,11.226757049560547,14
0.2159090909090909,0.22889610389610396,0.28,14,24.978108167648315,15
0.21839080459770116,0.22003284072249593,0.28,15,39.23717212677002,16
0.20930232558139536,0.2524916943521595,0.28,16,67.82093954086304,17
0.21176470588235294,0.24369747899159672,0.28,17,875.8962302207947,18
0.21428571428571427,0.23469387755102053,0.28,18,9905.219933986664,24
