MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.28,0.0,0.28,2,0.05735445022583008,2
0.2727272727272727,0.02597402597402614,0.28,3,0.09206676483154297,3
0.25510204081632654,0.08892128279883389,0.28,4,0.12651562690734863,4
0.25773195876288657,0.07952871870397663,0.28,5,0.16628098487854004,5
0.23958333333333334,0.14434523809523814,0.28,6,0.21989727020263672,6
0.23157894736842105,0.17293233082706774,0.28,7,0.29083681106567383,7
0.23404255319148937,0.16413373860182376,0.28,8,0.3899221420288086,8
0.23655913978494625,0.15514592933947777,0.28,9,0.5188450813293457,9
0.2391304347826087,0.1459627329192547,0.28,10,1.001800298690796,10
0.24175824175824176,0.13657770800627952,0.28,11,1.9667987823486328,11
0.24444444444444444,0.1269841269841271,0.28,12,14.249044418334961,12
0.24719101123595505,0.1171749598715892,0.28,13,52.884578704833984,13
0.25,0.10714285714285723,0.28,14,535.4464075565338,14
0.25287356321839083,0.09688013136288998,0.28,15,3944.0271632671356,17
