MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.17326641082763672,2
0.32323232323232326,-0.010101010101010166,0.32,3,0.20846319198608398,3
0.336734693877551,-0.05229591836734687,0.32,4,0.2422630786895752,4
0.3402061855670103,-0.06314432989690723,0.32,5,0.28170323371887207,5
0.3333333333333333,-0.04166666666666659,0.32,6,0.327625036239624,6
0.3157894736842105,0.01315789473684218,0.32,7,0.39675474166870117,7
0.30851063829787234,0.03590425531914895,0.32,8,0.5275275707244873,8
0.3010752688172043,0.05913978494623655,0.32,9,0.6667964458465576,9
0.29347826086956524,0.08288043478260863,0.32,10,0.8633103370666504,10
0.2967032967032967,0.07280219780219782,0.32,11,1.1682226657867432,11
0.26666666666666666,0.16666666666666669,0.32,12,5.0910375118255615,12
0.2808988764044944,0.12219101123595501,0.32,13,16.447667837142944,13
0.2840909090909091,0.11221590909090903,0.32,14,32.61432433128357,14
0.27586206896551724,0.13793103448275865,0.32,15,68.64214158058167,15
0.27906976744186046,0.12790697674418608,0.32,16,113.8606390953064,16
0.27058823529411763,0.15441176470588241,0.32,16,159.11939430236816,16
0.27058823529411763,0.15441176470588241,0.32,17,332.6435842514038,17
0.27380952380952384,0.14434523809523803,0.32,18,2359.2367050647736,19
