MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.31,0.0,0.31,2,0.05074429512023926,2
0.30303030303030304,0.022482893450635352,0.31,3,0.08527302742004395,3
0.3163265306122449,-0.020408163265306187,0.31,4,0.12209177017211914,4
0.31958762886597936,-0.030927835051546317,0.31,5,0.16471433639526367,5
0.3229166666666667,-0.041666666666666734,0.31,6,0.2236936092376709,6
0.3157894736842105,-0.01867572156196939,0.31,7,0.3016054630279541,7
0.3191489361702128,-0.029512697323267046,0.31,8,0.49772000312805176,8
0.3118279569892473,-0.005896635449184886,0.31,9,0.8642110824584961,9
0.31521739130434784,-0.016830294530154322,0.31,9,1.2324302196502686,9
0.31521739130434784,-0.016830294530154322,0.31,10,2.0043752193450928,10
0.31868131868131866,-0.02800425381070536,0.31,11,5.138970375061035,11
0.32222222222222224,-0.03942652329749111,0.31,12,12.139101266860962,12
0.3258426966292135,-0.05110547299746292,0.31,13,27.81406259536743,13
0.3181818181818182,-0.026392961876832835,0.31,14,90.55470490455627,14
0.3333333333333333,-0.07526881720430102,0.31,15,261.62034916877747,15
0.313953488372093,-0.012753188297074284,0.31,16,377.437376499176,16
0.2823529411764706,0.08918406072106262,0.31,16,492.45265316963196,16
0.2823529411764706,0.08918406072106262,0.31,17,827.9773910045624,17
0.2857142857142857,0.07834101382488484,0.31,18,3567.2566254138947,19
