MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.35,0.0,0.35,2,0.05115771293640137,2
0.35353535353535354,-0.010101010101010166,0.35,3,0.0862574577331543,3
0.336734693877551,0.037900874635568495,0.35,4,0.12417292594909668,4
0.31958762886597936,0.08689248895434463,0.35,4,0.15873265266418457,4
0.31958762886597936,0.08689248895434463,0.35,5,0.19235444068908691,5
0.3125,0.10714285714285708,0.35,6,0.23689794540405273,6
0.3157894736842105,0.09774436090225563,0.35,7,0.30011725425720215,7
0.30851063829787234,0.1185410334346504,0.35,8,0.3793678283691406,8
0.3118279569892473,0.1090629800307219,0.35,9,0.9017527103424072,9
0.31521739130434784,0.09937888198757755,0.35,10,1.6753787994384766,10
0.3076923076923077,0.12087912087912077,0.35,11,3.350376605987549,11
0.3111111111111111,0.11111111111111104,0.35,12,14.208776235580444,12
0.3146067415730337,0.10112359550561795,0.35,13,36.63204908370972,13
0.3181818181818182,0.09090909090909087,0.35,14,85.08622145652771,14
0.3218390804597701,0.08045977011494249,0.35,14,132.53397965431213,14
0.3103448275862069,0.11330049261083736,0.35,15,254.89010047912598,15
0.313953488372093,0.1029900332225913,0.35,16,899.4272744655609,16
0.3176470588235294,0.09243697478991596,0.35,17,2796.4311695098877,18
