MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.47,0.0,0.47,2,0.05215167999267578,2
0.45454545454545453,0.03288201160541584,0.47,3,0.08634591102600098,3
0.45918367346938777,0.02301346070343023,0.47,4,0.12502598762512207,4
0.4536082474226804,0.03487606931344588,0.47,5,0.1685628890991211,5
0.46875,0.00265957446808505,0.47,6,0.2224578857421875,6
0.47368421052631576,-0.007838745800671894,0.47,7,0.29298901557922363,7
0.4787234042553192,-0.018560434585785535,0.47,7,0.3650834560394287,7
0.46808510638297873,0.004074241738343065,0.47,8,0.4668309688568115,8
0.4838709677419355,-0.029512697323267077,0.47,9,0.6060614585876465,9
0.4673913043478261,0.005550416281220989,0.47,10,0.8370466232299805,10
0.45054945054945056,0.041384147767126414,0.47,11,1.201446533203125,11
0.4444444444444444,0.054373522458628844,0.47,12,4.082372188568115,12
0.449438202247191,0.043748505857040376,0.47,13,12.450233459472656,13
0.42045454545454547,0.1054158607350096,0.47,13,20.758304119110107,13
0.42045454545454547,0.1054158607350096,0.47,14,57.93376803398132,14
0.39080459770114945,0.16850085595500114,0.47,15,89.08169603347778,15
0.38372093023255816,0.1835724888668975,0.47,16,228.82125687599182,16
0.36470588235294116,0.22403003754693365,0.47,17,1068.3243062496185,17
0.34523809523809523,0.265450861195542,0.47,18,10087.529297828674,23
