MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.35,0.0,0.35,2,0.04992985725402832,2
0.36363636363636365,-0.03896103896103906,0.35,3,0.0839536190032959,3
0.3673469387755102,-0.04956268221574356,0.35,4,0.117767333984375,4
0.3711340206185567,-0.06038291605301925,0.35,5,0.1622471809387207,5
0.375,-0.0714285714285715,0.35,6,0.21909761428833008,6
0.37894736842105264,-0.08270676691729334,0.35,7,0.2933361530303955,7
0.3617021276595745,-0.03343465045592718,0.35,8,0.41554832458496094,8
0.3763440860215054,-0.07526881720430113,0.35,9,0.6293654441833496,9
0.3695652173913043,-0.055900621118012424,0.35,10,1.026463270187378,10
0.37362637362637363,-0.06750392464678187,0.35,11,1.8754284381866455,11
0.36666666666666664,-0.04761904761904761,0.35,12,3.3212108612060547,12
0.3595505617977528,-0.02728731942215092,0.35,13,5.133813381195068,13
0.3522727272727273,-0.006493506493506615,0.35,14,12.48662257194519,14
0.3333333333333333,0.04761904761904761,0.35,15,22.21777582168579,15
0.3372093023255814,0.03654485049833884,0.35,16,49.38591456413269,16
0.3411764705882353,0.025210084033613356,0.35,17,208.8915455341339,17
0.34523809523809523,0.013605442176870701,0.35,18,1017.2980337142944,18
0.3373493975903614,0.03614457831325302,0.35,19,7359.994684934616,22
