MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.29,0.0,0.29,2,0.06119084358215332,2
0.29292929292929293,-0.010101010101010166,0.29,3,0.10136890411376953,3
0.29591836734693877,-0.020408163265306176,0.29,4,0.14332008361816406,4
0.28865979381443296,0.004621400639886265,0.29,5,0.19098377227783203,5
0.28125,0.03017241379310338,0.29,6,0.25386738777160645,6
0.2736842105263158,0.056261343012704045,0.29,7,0.34337735176086426,7
0.2765957446808511,0.04622157006603071,0.29,8,0.5862407684326172,8
0.26881720430107525,0.07304412309974044,0.29,9,0.9219484329223633,9
0.2608695652173913,0.10044977511244374,0.29,10,1.2826769351959229,10
0.25274725274725274,0.1284577491474043,0.29,11,2.416994094848633,11
0.24444444444444444,0.15708812260536395,0.29,12,8.147614479064941,12
0.2247191011235955,0.22510654784967063,0.29,13,19.668521642684937,13
0.22727272727272727,0.21630094043887144,0.29,14,29.784374713897705,14
0.22988505747126436,0.20729290527150213,0.29,15,41.94313359260559,15
0.22093023255813954,0.2381716118684843,0.29,16,1783.1286981105804,17
0.21176470588235294,0.26977687626774843,0.29,17,3751.9068467617035,19
