MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.05376386642456055,3
0.32323232323232326,0.02050811141720229,0.33,3,0.08724093437194824,4
0.3163265306122449,0.04143475572047,0.33,4,0.12660765647888184,5
0.30927835051546393,0.06279287722586692,0.33,5,0.17146635055541992,6
0.3125,0.05303030303030307,0.33,6,0.22362756729125977,7
0.29473684210526313,0.1068580542264754,0.33,7,0.2913970947265625,8
0.2978723404255319,0.09735654416505489,0.33,8,0.3752918243408203,9
0.2903225806451613,0.12023460410557182,0.33,9,0.5001671314239502,10
0.29347826086956524,0.11067193675889324,0.33,10,0.6704015731811523,11
0.2967032967032967,0.10089910089910094,0.33,11,3.544574022293091,12
0.28888888888888886,0.1245791245791247,0.33,12,11.854140996932983,13
0.2696629213483146,0.1828396322778346,0.33,13,41.79503846168518,14
0.2727272727272727,0.17355371900826455,0.33,14,134.08024072647095,15
0.27586206896551724,0.1640543364681296,0.33,15,442.06654143333435,16
0.26744186046511625,0.18957011980267804,0.33,16,1523.4988119602203,17
0.27058823529411763,0.18003565062388602,0.33,17,10659.819862604141,23
