MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.25,0.0,0.25,2,0.058959245681762695,2
0.24242424242424243,0.030303030303030276,0.25,3,0.09790658950805664,3
0.25510204081632654,-0.020408163265306145,0.25,4,0.1395862102508545,4
0.25773195876288657,-0.030927835051546282,0.25,5,0.1831831932067871,5
0.25,0.0,0.25,6,0.24219369888305664,6
0.24210526315789474,0.03157894736842104,0.25,7,0.31948375701904297,7
0.24468085106382978,0.021276595744680882,0.25,8,0.4226081371307373,8
0.24731182795698925,0.010752688172043001,0.25,9,0.56382155418396,9
0.2608695652173913,-0.04347826086956519,0.25,10,0.7409343719482422,10
0.26373626373626374,-0.05494505494505497,0.25,11,0.9890027046203613,11
0.24444444444444444,0.022222222222222254,0.25,12,4.11873722076416,12
0.23595505617977527,0.0561797752808989,0.25,13,15.794392824172974,13
0.23863636363636365,0.045454545454545414,0.25,14,28.71390438079834,14
0.2413793103448276,0.03448275862068961,0.25,15,83.31599950790405,15
0.23255813953488372,0.06976744186046513,0.25,16,329.2212312221527,16
0.23529411764705882,0.05882352941176472,0.25,17,2471.8971705436707,18
