MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45,0.0,0.45,2,0.053188323974609375,2
0.45454545454545453,-0.010101010101010043,0.45,3,0.08435797691345215,3
0.4387755102040816,0.024943310657596425,0.45,4,0.12001299858093262,4
0.4329896907216495,0.03780068728522336,0.45,5,0.1649792194366455,5
0.4166666666666667,0.07407407407407406,0.45,6,0.21825933456420898,6
0.4,0.11111111111111108,0.45,7,0.2998039722442627,7
0.39361702127659576,0.12529550827423167,0.45,8,0.40282464027404785,8
0.3870967741935484,0.13978494623655918,0.45,9,0.544842004776001,9
0.391304347826087,0.13043478260869565,0.45,10,0.8384087085723877,10
0.3956043956043956,0.12087912087912094,0.45,11,2.211289644241333,11
0.3888888888888889,0.1358024691358025,0.45,12,4.992149829864502,12
0.38202247191011235,0.15106117353308368,0.45,13,9.119898080825806,13
0.38636363636363635,0.14141414141414146,0.45,14,17.393429040908813,14
0.3793103448275862,0.15708812260536406,0.45,15,36.82803964614868,15
0.37209302325581395,0.17312661498708012,0.45,16,74.76684498786926,16
0.3764705882352941,0.16339869281045755,0.45,17,1979.716360092163,18
