MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36,0.0,0.36,2,0.07353901863098145,2
0.36363636363636365,-0.010101010101010166,0.36,3,0.11503744125366211,3
0.37755102040816324,-0.04875283446712015,0.36,4,0.15643620491027832,4
0.38144329896907214,-0.05956471935853377,0.36,5,0.2039351463317871,5
0.3854166666666667,-0.07060185185185194,0.36,6,0.26338887214660645,6
0.3894736842105263,-0.08187134502923978,0.36,7,0.340665340423584,7
0.3829787234042553,-0.06382978723404259,0.36,8,0.4551417827606201,8
0.3655913978494624,-0.015531660692951076,0.36,9,0.6497800350189209,9
0.358695652173913,0.0036231884057971115,0.36,10,0.943030595779419,10
0.3626373626373626,-0.007326007326007331,0.36,10,1.2453913688659668,10
0.3626373626373626,-0.007326007326007331,0.36,11,2.7471580505371094,11
0.34444444444444444,0.043209876543209846,0.36,12,5.864552974700928,12
0.34831460674157305,0.0324594257178526,0.36,13,27.997289419174194,13
0.3409090909090909,0.053030303030303066,0.36,14,91.31859636306763,14
0.3448275862068966,0.0421455938697317,0.36,15,260.75130891799927,15
0.3488372093023256,0.031007751937984437,0.36,16,880.0441224575043,16
0.35294117647058826,0.0196078431372548,0.36,16,3222.139869451523,17
