MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.39,0.0,0.39,2,0.0541844367980957,2
0.3939393939393939,-0.010101010101010024,0.39,3,0.08801531791687012,3
0.3979591836734694,-0.020408163265306083,0.39,4,0.12220263481140137,4
0.4020618556701031,-0.030927835051546396,0.39,5,0.16806840896606445,5
0.3958333333333333,-0.014957264957264875,0.39,6,0.2244255542755127,6
0.4,-0.025641025641025664,0.39,7,0.3077986240386963,7
0.3723404255319149,0.04528096017457727,0.39,8,0.44185805320739746,8
0.3763440860215054,0.03501516404742215,0.39,9,0.6467068195343018,9
0.3695652173913043,0.0523968784838351,0.39,10,0.947817325592041,10
0.3626373626373626,0.07016060862214714,0.39,11,1.3941445350646973,11
0.35555555555555557,0.08831908831908832,0.39,12,1.723264217376709,12
0.3595505617977528,0.07807548256986464,0.39,13,5.878404378890991,13
0.3522727272727273,0.09673659673659672,0.39,14,36.1549186706543,14
0.3448275862068966,0.11582670203359856,0.39,15,76.57562136650085,15
0.3372093023255814,0.13536076326774008,0.39,16,122.75460481643677,16
0.32941176470588235,0.15535444947209656,0.39,17,2027.122498512268,18
