MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.29,0.0,0.29,2,0.19719791412353516,2
0.29292929292929293,-0.010101010101010166,0.29,3,0.23379063606262207,3
0.2857142857142857,0.014778325123152697,0.29,4,0.26592040061950684,4
0.26804123711340205,0.07571987202275147,0.29,5,0.3035109043121338,5
0.2708333333333333,0.06609195402298851,0.29,6,0.35515332221984863,6
0.2631578947368421,0.09255898366606169,0.29,7,0.4234163761138916,7
0.2553191489361702,0.11958914159941307,0.29,8,0.5164194107055664,8
0.25806451612903225,0.11012235817575079,0.29,9,0.6448495388031006,9
0.25,0.13793103448275856,0.29,10,1.1302900314331055,10
0.25274725274725274,0.1284577491474043,0.29,11,4.133222579956055,11
0.25555555555555554,0.11877394636015326,0.29,12,10.96808934211731,12
0.25842696629213485,0.10887253002712113,0.29,13,44.72817826271057,13
0.26136363636363635,0.09874608150470217,0.29,14,638.6627225875854,14
0.26436781609195403,0.08838684106222741,0.29,15,914.0828764438629,15
0.26744186046511625,0.0777866880513232,0.29,16,9735.1203186512,21
