MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.24,0.0,0.24,2,0.05412888526916504,2
0.23232323232323232,0.031986531986531966,0.24,3,0.09062409400939941,3
0.22448979591836735,0.06462585034013603,0.24,4,0.12830567359924316,4
0.2268041237113402,0.05498281786941578,0.24,5,0.17630481719970703,5
0.22916666666666666,0.045138888888888895,0.24,6,0.24008941650390625,6
0.23157894736842105,0.035087719298245584,0.24,7,0.32477760314941406,7
0.22340425531914893,0.06914893617021278,0.24,8,0.5118722915649414,8
0.23655913978494625,0.014336917562723928,0.24,9,0.886552095413208,9
0.2608695652173913,-0.08695652173913045,0.24,10,1.7039499282836914,10
0.25274725274725274,-0.05311355311355311,0.24,11,3.153193235397339,11
0.25555555555555554,-0.06481481481481477,0.24,12,12.473396062850952,12
0.25842696629213485,-0.0767790262172286,0.24,13,32.31095099449158,13
0.25,-0.041666666666666706,0.24,14,696.1609590053558,14
0.2413793103448276,-0.005747126436781691,0.24,15,748.8750882148743,15
0.2558139534883721,-0.06589147286821714,0.24,16,835.500482082367,16
0.24705882352941178,-0.029411764705882436,0.24,17,1015.0991170406342,17
0.25,-0.041666666666666706,0.24,18,9248.319911718369,22
