MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.35,0.0,0.35,2,0.19243454933166504,2
0.35353535353535354,-0.010101010101010166,0.35,3,0.36302709579467773,3
0.336734693877551,0.037900874635568495,0.35,4,0.5372326374053955,4
0.31958762886597936,0.08689248895434463,0.35,5,0.7176780700683594,5
0.3125,0.10714285714285708,0.35,6,0.9097883701324463,6
0.30526315789473685,0.1278195488721804,0.35,7,1.118135690689087,7
0.3191489361702128,0.08814589665653486,0.35,8,1.3524799346923828,8
0.3225806451612903,0.07834101382488476,0.35,9,1.6231377124786377,9
0.2826086956521739,0.19254658385093168,0.35,10,1.950737714767456,10
0.2857142857142857,0.18367346938775508,0.35,11,2.36698317527771,11
0.28888888888888886,0.17460317460317462,0.35,12,3.2837088108062744,12
0.2808988764044944,0.19743178170144451,0.35,13,6.228411912918091,13
0.2727272727272727,0.2207792207792208,0.35,14,12.153297185897827,14
0.27586206896551724,0.21182266009852213,0.35,14,18.100091218948364,14
0.27586206896551724,0.21182266009852213,0.35,14,23.87943983078003,14
0.27586206896551724,0.21182266009852213,0.35,15,69.21193385124207,15
0.29069767441860467,0.16943521594684374,0.35,16,238.6730763912201,16
0.29411764705882354,0.15966386554621842,0.35,17,320.4627094268799,17
0.27380952380952384,0.21768707482993185,0.35,18,495.6762914657593,18
0.26506024096385544,0.24268502581755583,0.35,19,1243.9195823669434,19
0.2804878048780488,0.19860627177700335,0.35,20,2149.100814342499,20
