MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.053313255310058594,2
0.3333333333333333,-0.010101010101009998,0.33,3,0.09042000770568848,3
0.336734693877551,-0.02040816326530603,0.33,4,0.128037691116333,4
0.3402061855670103,-0.030927835051546382,0.33,5,0.1742863655090332,5
0.34375,-0.041666666666666616,0.33,6,0.23209023475646973,6
0.3473684210526316,-0.052631578947368446,0.33,7,0.30394649505615234,7
0.3404255319148936,-0.031592520954223005,0.33,8,0.3979473114013672,8
0.3225806451612903,0.02248289345063546,0.33,9,0.5518345832824707,9
0.32608695652173914,0.011857707509881455,0.33,10,0.8220334053039551,10
0.31868131868131866,0.034299034299034414,0.33,11,1.124603033065796,11
0.3111111111111111,0.05723905723905727,0.33,12,3.4696080684661865,12
0.30337078651685395,0.08069458631256382,0.33,13,7.071658134460449,13
0.3068181818181818,0.07024793388429755,0.33,14,23.432841300964355,14
0.28735632183908044,0.12922326715430174,0.33,14,40.05099153518677,14
0.28735632183908044,0.12922326715430174,0.33,14,56.684956550598145,14
0.28735632183908044,0.12922326715430174,0.33,15,103.52216863632202,15
0.27906976744186046,0.15433403805496834,0.33,15,150.3472056388855,15
0.27906976744186046,0.15433403805496834,0.33,15,197.48162126541138,15
0.29069767441860467,0.11909795630725863,0.33,16,246.80098843574524,16
0.2823529411764706,0.14438502673796796,0.33,17,342.54642510414124,17
0.2857142857142857,0.1341991341991343,0.33,18,524.2290334701538,18
0.2891566265060241,0.12376779846659372,0.33,19,1311.7724816799164,19
0.2926829268292683,0.1130820399113083,0.33,19,4106.162883281708,20
