MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4,0.0,0.4,2,0.06207275390625,2
0.40404040404040403,-0.010101010101010027,0.4,3,0.10003066062927246,3
0.3877551020408163,0.030612244897959273,0.4,4,0.14130830764770508,4
0.4020618556701031,-0.005154639175257714,0.4,5,0.18433809280395508,5
0.375,0.06250000000000006,0.4,6,0.24167275428771973,6
0.35789473684210527,0.10526315789473689,0.4,7,0.31712794303894043,7
0.32978723404255317,0.17553191489361714,0.4,8,0.4350764751434326,8
0.3118279569892473,0.22043010752688177,0.4,9,0.6061885356903076,9
0.31521739130434784,0.21195652173913046,0.4,10,0.8508052825927734,10
0.31868131868131866,0.2032967032967034,0.4,11,1.4611825942993164,11
0.3111111111111111,0.22222222222222227,0.4,12,2.673511028289795,12
0.3146067415730337,0.2134831460674158,0.4,13,13.331595182418823,13
0.3181818181818182,0.2045454545454546,0.4,14,18.20602321624756,14
0.3218390804597701,0.19540229885057478,0.4,15,27.644935846328735,15
0.32558139534883723,0.18604651162790697,0.4,16,63.612749099731445,16
0.3176470588235294,0.20588235294117657,0.4,17,604.7385368347168,17
0.32142857142857145,0.19642857142857142,0.4,18,2235.4165239334106,18
