MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36,0.0,0.36,2,0.17911577224731445,2
0.35353535353535354,0.017957351290684587,0.36,3,0.3425271511077881,3
0.336734693877551,0.06462585034013606,0.36,4,0.5530550479888916,4
0.32989690721649484,0.08361970217640319,0.36,5,0.7380111217498779,5
0.3333333333333333,0.0740740740740741,0.36,6,0.927837610244751,6
0.3263157894736842,0.09356725146198823,0.36,7,1.1241247653961182,7
0.3191489361702128,0.11347517730496447,0.36,8,1.4297184944152832,8
0.3225806451612903,0.1039426523297491,0.36,9,1.9627742767333984,9
0.31521739130434784,0.12439613526570041,0.36,10,3.4438228607177734,10
0.31868131868131866,0.1147741147741148,0.36,11,4.687417030334473,11
0.32222222222222224,0.10493827160493818,0.36,12,13.677977085113525,12
0.3258426966292135,0.09488139825218468,0.36,13,32.31913352012634,13
0.3068181818181818,0.14772727272727268,0.36,14,122.66719651222229,14
0.28735632183908044,0.2017879948914432,0.36,15,776.5239858627319,15
0.29069767441860467,0.19250645994832033,0.36,16,29839.298995256424,32
