MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.05925893783569336,2
0.32323232323232326,-0.010101010101010166,0.32,3,0.0962681770324707,3
0.3163265306122449,0.011479591836734658,0.32,4,0.13405179977416992,4
0.29896907216494845,0.06572164948453613,0.32,5,0.1829979419708252,5
0.2916666666666667,0.08854166666666663,0.32,6,0.2392871379852295,6
0.2631578947368421,0.17763157894736847,0.32,7,0.3131065368652344,7
0.2765957446808511,0.1356382978723404,0.32,8,0.4105875492095947,8
0.26881720430107525,0.15994623655913986,0.32,9,0.5448827743530273,9
0.2608695652173913,0.18478260869565222,0.32,10,0.7115333080291748,10
0.26373626373626374,0.1758241758241758,0.32,11,1.0818657875061035,11
0.2777777777777778,0.13194444444444442,0.32,12,1.5681138038635254,12
0.2808988764044944,0.12219101123595501,0.32,13,2.2400569915771484,13
0.2840909090909091,0.11221590909090903,0.32,14,17.66737937927246,14
0.27586206896551724,0.13793103448275865,0.32,15,20.431227684020996,15
0.27906976744186046,0.12790697674418608,0.32,16,24.47768497467041,16
0.2823529411764706,0.11764705882352944,0.32,17,32.03240466117859,17
0.27380952380952384,0.14434523809523803,0.32,18,45.35410189628601,18
0.26506024096385544,0.17168674698795175,0.32,19,1762.3129222393036,20
0.25609756097560976,0.19969512195121952,0.32,20,1788.8939361572266,21
0.2345679012345679,0.2669753086419754,0.32,21,3100.0827786922455,22
