MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.05528116226196289,2
0.32323232323232326,0.02050811141720229,0.33,3,0.09138989448547363,3
0.3163265306122449,0.04143475572047,0.33,4,0.12807583808898926,4
0.28865979381443296,0.12527335207747592,0.33,5,0.1719973087310791,5
0.3020833333333333,0.0845959595959597,0.33,6,0.22387051582336426,6
0.30526315789473685,0.07496012759170656,0.33,6,0.27918076515197754,6
0.30526315789473685,0.07496012759170656,0.33,7,0.35102081298828125,7
0.2978723404255319,0.09735654416505489,0.33,8,0.4488523006439209,8
0.2903225806451613,0.12023460410557182,0.33,9,0.5822587013244629,9
0.29347826086956524,0.11067193675889324,0.33,10,0.9256002902984619,10
0.2857142857142857,0.1341991341991343,0.33,11,1.625791072845459,11
0.2777777777777778,0.15824915824915825,0.33,12,2.339639186859131,12
0.2696629213483146,0.1828396322778346,0.33,13,4.46698260307312,13
0.26136363636363635,0.20798898071625352,0.33,13,6.617178916931152,13
0.26136363636363635,0.20798898071625352,0.33,13,8.765843629837036,13
0.26136363636363635,0.20798898071625352,0.33,14,11.84248685836792,14
0.26436781609195403,0.1988854057819575,0.33,15,22.133464574813843,15
0.26744186046511625,0.18957011980267804,0.33,15,32.40895462036133,15
0.26744186046511625,0.18957011980267804,0.33,16,91.355051279068,16
0.24705882352941178,0.25133689839572193,0.33,17,1193.3584604263306,17
0.25,0.24242424242424246,0.33,18,21537.669202804565,29
