MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.19498515129089355,2
0.32323232323232326,0.02050811141720229,0.33,3,0.3667428493499756,3
0.3163265306122449,0.04143475572047,0.33,4,0.542264461517334,4
0.31958762886597936,0.0315526398000626,0.33,5,0.7232298851013184,5
0.3125,0.05303030303030307,0.33,6,0.9145207405090332,6
0.3157894736842105,0.0430622009569379,0.33,7,1.1339120864868164,7
0.3191489361702128,0.03288201160541586,0.33,8,1.5036306381225586,8
0.3225806451612903,0.02248289345063546,0.33,9,1.9992220401763916,9
0.30434782608695654,0.07773386034255599,0.33,10,2.959897756576538,10
0.3076923076923077,0.06759906759906759,0.33,11,3.945863723754883,11
0.3111111111111111,0.05723905723905727,0.33,12,5.250470399856567,12
0.3146067415730337,0.04664623765747369,0.33,13,12.19974160194397,13
0.3068181818181818,0.07024793388429755,0.33,14,21.633816480636597,14
0.2988505747126437,0.09439219784047367,0.33,15,66.97172117233276,15
0.27906976744186046,0.15433403805496834,0.33,16,136.37236762046814,16
0.27058823529411763,0.18003565062388602,0.33,17,2178.9312245845795,18
