MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.31,0.0,0.31,2,0.050177574157714844,2
0.30303030303030304,0.022482893450635352,0.31,3,0.08426094055175781,3
0.2857142857142857,0.07834101382488484,0.31,4,0.1197972297668457,4
0.27835051546391754,0.10209511140671762,0.31,5,0.16024184226989746,5
0.28125,0.09274193548387095,0.31,6,0.21021795272827148,6
0.28421052631578947,0.08319185059422751,0.31,7,0.2975597381591797,7
0.2872340425531915,0.07343857240905963,0.31,8,0.4571714401245117,8
0.3010752688172043,0.028789455428373183,0.31,9,0.8045482635498047,9
0.31521739130434784,-0.016830294530154322,0.31,10,1.755622148513794,10
0.3076923076923077,0.007444168734491253,0.31,11,3.8654420375823975,11
0.3111111111111111,-0.0035842293906810266,0.31,12,8.611036777496338,12
0.2808988764044944,0.09387459224356644,0.31,13,16.15570831298828,13
0.2727272727272727,0.12023460410557191,0.31,14,45.52989053726196,14
0.26436781609195403,0.14720059325176119,0.31,15,63.589359760284424,15
0.2558139534883721,0.17479369842460613,0.31,16,1822.792064666748,17
