MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.43,0.0,0.43,2,0.05941462516784668,2
0.43434343434343436,-0.010101010101010166,0.43,3,0.09725356101989746,3
0.42857142857142855,0.0033222591362126646,0.43,4,0.13806462287902832,4
0.422680412371134,0.017022296811316222,0.43,5,0.18285202980041504,5
0.3854166666666667,0.10368217054263561,0.43,6,0.23775053024291992,6
0.3894736842105263,0.09424724602203183,0.43,7,0.3155934810638428,7
0.3829787234042553,0.10935180603661553,0.43,8,0.4147968292236328,8
0.3870967741935484,0.099774943735934,0.43,9,0.5501444339752197,9
0.391304347826087,0.0899898887765419,0.43,10,1.1569104194641113,10
0.38461538461538464,0.10554561717352409,0.43,11,2.4847710132598877,11
0.37777777777777777,0.12144702842377261,0.43,12,5.376118183135986,12
0.3707865168539326,0.13770577475829626,0.43,13,11.511688232421875,13
0.375,0.12790697674418602,0.43,14,23.825477600097656,14
0.367816091954023,0.14461373964180702,0.43,15,49.069247007369995,15
0.36046511627906974,0.16170903190914013,0.43,16,133.492041349411,16
0.3411764705882353,0.2065663474692202,0.43,17,327.0509510040283,17
0.32142857142857145,0.2524916943521594,0.43,18,651.2739155292511,18
0.3253012048192771,0.24348557018772765,0.43,19,1380.9055840969086,19
0.32926829268292684,0.23425978445830967,0.43,20,20974.88895392418,31
