MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3,0.0,0.3,2,0.0521245002746582,9
0.29292929292929293,0.023569023569023538,0.3,3,0.08411312103271484,10
0.30612244897959184,-0.020408163265306183,0.3,4,0.11545944213867188,11
0.29896907216494845,0.0034364261168384758,0.3,5,0.15488505363464355,12
0.2916666666666667,0.02777777777777768,0.3,6,0.2062821388244629,13
0.2736842105263158,0.08771929824561395,0.3,7,0.2724909782409668,14
0.2872340425531915,0.04255319148936158,0.3,8,0.3587522506713867,15
0.2903225806451613,0.032258064516128934,0.3,9,0.7290706634521484,16
0.29347826086956524,0.021739130434782483,0.3,10,1.5063059329986572,17
0.2967032967032967,0.01098901098901095,0.3,11,3.2408671379089355,18
0.3,0.0,0.3,12,7.929042816162109,19
0.30337078651685395,-0.011235955056179877,0.3,13,19.663315057754517,20
0.3068181818181818,-0.022727272727272783,0.3,14,36.17129611968994,21
0.2988505747126437,0.0038314176245209572,0.3,15,50.25334429740906,22
0.29069767441860467,0.031007751937984405,0.3,16,528.3469579219818,23
0.29411764705882354,0.019607843137254832,0.3,17,5741.5599229335785,26
