MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34,0.0,0.34,2,0.05405926704406738,2
0.32323232323232326,0.04931669637551989,0.34,3,0.09097528457641602,3
0.32653061224489793,0.03961584633853556,0.34,4,0.13057470321655273,4
0.31958762886597936,0.06003638568829608,0.34,5,0.1783761978149414,5
0.3125,0.08088235294117653,0.34,6,0.23709726333618164,6
0.3157894736842105,0.07120743034055739,0.34,7,0.3301689624786377,7
0.3191489361702128,0.06132665832290365,0.34,8,0.4284029006958008,8
0.3225806451612903,0.05123339658444032,0.34,9,0.5652978420257568,9
0.31521739130434784,0.0728900255754476,0.34,10,0.7623345851898193,10
0.3076923076923077,0.09502262443438915,0.34,11,1.710526466369629,11
0.3111111111111111,0.08496732026143795,0.34,12,3.664917230606079,12
0.2808988764044944,0.17382683410442828,0.34,13,7.689831972122192,13
0.2840909090909091,0.16443850267379678,0.34,14,32.807305097579956,14
0.2988505747126437,0.12102772143340094,0.34,15,89.08878970146179,15
0.3023255813953488,0.11080711354309178,0.34,16,120.31377267837524,16
0.3058823529411765,0.10034602076124567,0.34,17,176.92973279953003,17
0.30952380952380953,0.08963585434173672,0.34,18,412.46254897117615,18
0.3132530120481928,0.07866761162296247,0.34,19,5903.793562412262,22
