MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.38,0.0,0.38,2,0.044626474380493164,2
0.36363636363636365,0.04306220095693778,0.38,3,0.07497668266296387,3
0.3673469387755102,0.033297529538131004,0.38,4,0.10666942596435547,4
0.3711340206185567,0.023331524688008656,0.38,5,0.14741086959838867,5
0.375,0.013157894736842117,0.38,6,0.19565486907958984,6
0.37894736842105264,0.002770083102493054,0.38,7,0.25783300399780273,7
0.3829787234042553,-0.007838745800671874,0.38,8,0.34476470947265625,8
0.3870967741935484,-0.0186757215619694,0.38,9,0.46887874603271484,9
0.3804347826086957,-0.0011441647597254523,0.38,10,0.6412022113800049,10
0.3626373626373626,0.04569115095430889,0.38,11,0.8937180042266846,11
0.36666666666666664,0.035087719298245695,0.38,12,1.2810335159301758,12
0.3707865168539326,0.024246008279124744,0.38,13,1.7933430671691895,13
0.3522727272727273,0.07296650717703346,0.38,14,2.5013248920440674,14
0.3563218390804598,0.06231094978826375,0.38,14,3.228118658065796,14
0.3563218390804598,0.06231094978826375,0.38,15,4.212311267852783,15
0.37209302325581395,0.020807833537331726,0.38,16,5.536011457443237,16
0.38823529411764707,-0.021671826625387008,0.38,17,7.385530710220337,17
0.38095238095238093,-0.0025062656641603336,0.38,18,211.4495553970337,18
0.37349397590361444,0.01712111604311991,0.38,19,640.5232524871826,19
0.3780487804878049,0.005134788189987168,0.38,20,5248.616317749023,22
