MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.47,0.0,0.47,2,0.05524849891662598,2
0.46464646464646464,0.011390500752202836,0.47,3,0.08683586120605469,3
0.4489795918367347,0.04472427268779847,0.47,4,0.12315964698791504,4
0.422680412371134,0.10067997367843821,0.47,5,0.16839122772216797,5
0.4166666666666667,0.11347517730496445,0.47,6,0.22240734100341797,6
0.4,0.14893617021276587,0.47,7,0.2872774600982666,7
0.39361702127659576,0.16251697600724302,0.47,8,0.409588098526001,8
0.3978494623655914,0.15351178220086936,0.47,9,0.6395504474639893,9
0.391304347826087,0.16743755781683617,0.47,10,1.888002634048462,10
0.38461538461538464,0.1816693944353518,0.47,11,3.9373013973236084,11
0.3888888888888889,0.17257683215130018,0.47,12,6.780796527862549,12
0.38202247191011235,0.18718622997848433,0.47,13,19.210665941238403,13
0.375,0.20212765957446804,0.47,14,77.35234642028809,14
0.3563218390804598,0.24186842748838341,0.47,15,185.93978309631348,15
0.3488372093023256,0.2577931716971796,0.47,16,526.5255906581879,16
0.35294117647058826,0.2490613266583228,0.47,17,1633.4790256023407,17
0.35714285714285715,0.2401215805471124,0.47,18,16600.383296966553,26
