MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.28,0.0,0.28,2,0.22216510772705078,2
0.2727272727272727,0.02597402597402614,0.28,3,0.25316333770751953,3
0.2653061224489796,0.0524781341107872,0.28,4,0.28194475173950195,4
0.26804123711340205,0.04270986745213561,0.28,5,0.31901121139526367,5
0.2708333333333333,0.0327380952380954,0.28,6,0.3679182529449463,6
0.2736842105263158,0.02255639097744364,0.28,7,0.4263887405395508,7
0.2765957446808511,0.012158054711246256,0.28,8,0.5571198463439941,8
0.26881720430107525,0.03993855606758848,0.28,9,0.798814058303833,9
0.2717391304347826,0.029503105590062254,0.28,10,1.1308457851409912,10
0.27472527472527475,0.018838304552590276,0.28,11,2.552886724472046,11
0.25555555555555554,0.08730158730158746,0.28,12,5.874666213989258,12
0.25842696629213485,0.07704654895666133,0.28,13,10.196605682373047,13
0.26136363636363635,0.06655844155844168,0.28,14,21.35460662841797,14
0.26436781609195403,0.0558292282430214,0.28,15,48.71542286872864,15
0.2558139534883721,0.08637873754152829,0.28,16,148.09476470947266,16
0.25882352941176473,0.07563025210084033,0.28,17,2231.904336452484,18
