MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36,0.0,0.36,2,0.05740928649902344,2
0.35353535353535354,0.017957351290684587,0.36,3,0.09160923957824707,3
0.35714285714285715,0.007936507936507877,0.36,4,0.12928342819213867,4
0.35051546391752575,0.02634593356242844,0.36,5,0.1755979061126709,5
0.3541666666666667,0.016203703703703616,0.36,6,0.2332911491394043,6
0.3473684210526316,0.03508771929824551,0.36,7,0.3067448139190674,7
0.35106382978723405,0.02482269503546094,0.36,8,0.4156036376953125,8
0.3548387096774194,0.014336917562723928,0.36,9,0.5623066425323486,9
0.34782608695652173,0.03381642512077294,0.36,10,0.7508354187011719,10
0.3516483516483517,0.023199023199023085,0.36,11,1.876749038696289,11
0.34444444444444444,0.043209876543209846,0.36,12,13.910285234451294,12
0.34831460674157305,0.0324594257178526,0.36,13,18.11731767654419,13
0.32954545454545453,0.0845959595959596,0.36,14,27.602420806884766,14
0.3333333333333333,0.0740740740740741,0.36,15,44.445799827575684,15
0.3372093023255814,0.06330749354005168,0.36,16,75.44419193267822,16
0.3411764705882353,0.052287581699346344,0.36,17,507.7671935558319,17
0.34523809523809523,0.04100529100529098,0.36,18,1496.4427127838135,18
0.3493975903614458,0.029451137884872747,0.36,18,2542.874367713928,18
