MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.05630350112915039,2
0.32323232323232326,0.02050811141720229,0.33,3,0.09368515014648438,3
0.32653061224489793,0.010513296227582068,0.33,4,0.13171124458312988,4
0.30927835051546393,0.06279287722586692,0.33,5,0.17885136604309082,5
0.3020833333333333,0.0845959595959597,0.33,6,0.24139761924743652,6
0.30526315789473685,0.07496012759170656,0.33,7,0.3229050636291504,7
0.2978723404255319,0.09735654416505489,0.33,7,0.40016937255859375,7
0.2978723404255319,0.09735654416505489,0.33,8,0.5481753349304199,8
0.3010752688172043,0.08765070055392638,0.33,8,0.7078952789306641,8
0.3010752688172043,0.08765070055392638,0.33,9,1.014265537261963,9
0.30434782608695654,0.07773386034255599,0.33,10,1.4013845920562744,10
0.3076923076923077,0.06759906759906759,0.33,10,1.801426649093628,10
0.3076923076923077,0.06759906759906759,0.33,11,3.3295185565948486,11
0.3111111111111111,0.05723905723905727,0.33,11,4.86028790473938,11
0.3111111111111111,0.05723905723905727,0.33,12,13.150491952896118,12
0.3146067415730337,0.04664623765747369,0.33,13,31.785409212112427,13
0.3181818181818182,0.0358126721763086,0.33,13,50.38565540313721,13
0.3181818181818182,0.0358126721763086,0.33,14,94.75864815711975,14
0.3103448275862069,0.05956112852664578,0.33,15,930.2820091247559,15
0.313953488372093,0.04862579281183936,0.33,15,3469.9460349082947,16
