MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.205610990524292,2
0.29292929292929293,0.08459595959595961,0.32,3,0.38166165351867676,3
0.29591836734693877,0.07525510204081635,0.32,4,0.5699405670166016,4
0.30927835051546393,0.03350515463917524,0.32,5,0.7556710243225098,5
0.3125,0.02343750000000002,0.32,6,0.9473025798797607,6
0.30526315789473685,0.04605263157894737,0.32,7,1.1667230129241943,7
0.30851063829787234,0.03590425531914895,0.32,8,1.4260919094085693,8
0.3010752688172043,0.05913978494623655,0.32,9,1.7850124835968018,9
0.30434782608695654,0.04891304347826083,0.32,10,2.3368072509765625,10
0.3076923076923077,0.03846153846153843,0.32,11,4.698438405990601,11
0.3,0.06250000000000006,0.32,12,8.996073484420776,12
0.29213483146067415,0.0870786516853933,0.32,12,13.250973463058472,12
0.30337078651685395,0.05196629213483142,0.32,13,27.208030223846436,13
0.3068181818181818,0.04119318181818182,0.32,14,75.97391700744629,14
0.2988505747126437,0.06609195402298845,0.32,14,125.96740555763245,14
0.2988505747126437,0.06609195402298845,0.32,15,240.02885150909424,15
0.29069767441860467,0.09156976744186043,0.32,16,360.809583902359,16
0.29411764705882354,0.08088235294117646,0.32,17,625.5128350257874,17
0.30952380952380953,0.032738095238095226,0.32,18,1243.6142525672913,18
0.3253012048192771,-0.01656626506024092,0.32,19,1929.7355875968933,19
