MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.048859357833862305,2
0.32323232323232326,0.02050811141720229,0.33,3,0.07851409912109375,3
0.32653061224489793,0.010513296227582068,0.33,4,0.11442708969116211,4
0.32989690721649484,0.00031240237425811054,0.33,5,0.15273141860961914,5
0.3229166666666667,0.021464646464646454,0.33,6,0.20703387260437012,6
0.3263157894736842,0.011164274322169059,0.33,7,0.2708275318145752,7
0.32978723404255317,0.000644745325596508,0.33,8,0.36992526054382324,8
0.3225806451612903,0.02248289345063546,0.33,9,0.5501103401184082,9
0.32608695652173914,0.011857707509881455,0.33,10,0.8849711418151855,10
0.32967032967032966,0.0009990009990010628,0.33,11,1.6190121173858643,11
0.3333333333333333,-0.010101010101009998,0.33,12,3.28131365776062,12
0.3258426966292135,0.012597889002383374,0.33,13,6.5754759311676025,13
0.32954545454545453,0.001377410468319652,0.33,14,17.281776189804077,14
0.3333333333333333,-0.010101010101009998,0.33,15,40.55619525909424,15
0.3372093023255814,-0.0218463706835799,0.33,16,94.53419423103333,16
0.32941176470588235,0.001782531194295961,0.33,17,195.54735660552979,17
0.3333333333333333,-0.010101010101009998,0.33,18,2095.0069534778595,19
