MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36,0.0,0.36,2,0.06337642669677734,2
0.35353535353535354,0.017957351290684587,0.36,3,0.10343575477600098,3
0.35714285714285715,0.007936507936507877,0.36,4,0.14334797859191895,4
0.36082474226804123,-0.0022909507445590146,0.36,5,0.1941230297088623,5
0.375,-0.041666666666666706,0.36,6,0.25090742111206055,6
0.37894736842105264,-0.052631578947368494,0.36,7,0.322298526763916,7
0.3617021276595745,-0.004728132387706955,0.36,8,0.42433714866638184,8
0.3548387096774194,0.014336917562723928,0.36,9,0.5701086521148682,9
0.358695652173913,0.0036231884057971115,0.36,10,1.025230884552002,10
0.3626373626373626,-0.007326007326007331,0.36,11,2.1444387435913086,11
0.35555555555555557,0.012345679012345605,0.36,12,4.459108352661133,12
0.34831460674157305,0.0324594257178526,0.36,13,14.33467960357666,13
0.3409090909090909,0.053030303030303066,0.36,14,29.70736312866211,14
0.3448275862068966,0.0421455938697317,0.36,15,347.10149335861206,15
0.3488372093023256,0.031007751937984437,0.36,16,1885.26744222641,16
