MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.06032156944274902,2
0.32323232323232326,-0.010101010101010166,0.32,3,0.10186028480529785,3
0.30612244897959184,0.04336734693877551,0.32,4,0.14339804649353027,4
0.30927835051546393,0.03350515463917524,0.32,5,0.19272208213806152,5
0.3125,0.02343750000000002,0.32,6,0.25301218032836914,6
0.30526315789473685,0.04605263157894737,0.32,7,0.32993578910827637,7
0.2978723404255319,0.06914893617021282,0.32,8,0.4326171875,8
0.27956989247311825,0.1263440860215055,0.32,9,0.572232723236084,9
0.29347826086956524,0.08288043478260863,0.32,10,0.766932487487793,10
0.2967032967032967,0.07280219780219782,0.32,11,1.486318826675415,11
0.28888888888888886,0.09722222222222232,0.32,12,1.8918955326080322,12
0.29213483146067415,0.0870786516853933,0.32,13,6.227081298828125,13
0.3068181818181818,0.04119318181818182,0.32,14,6.9827234745025635,14
0.2988505747126437,0.06609195402298845,0.32,15,8.30182933807373,15
0.27906976744186046,0.12790697674418608,0.32,16,10.09346079826355,16
0.2823529411764706,0.11764705882352944,0.32,17,12.37046504020691,17
0.2857142857142857,0.1071428571428572,0.32,18,97.55327582359314,18
0.2891566265060241,0.09638554216867476,0.32,19,266.652494430542,19
0.2804878048780488,0.12347560975609749,0.32,20,3611.192566871643,21
