MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34,0.0,0.34,2,0.04972052574157715,2
0.3434343434343434,-0.010101010101010001,0.34,3,0.08428430557250977,3
0.3469387755102041,-0.020408163265306038,0.34,4,0.11912655830383301,4
0.32989690721649484,0.02971497877501525,0.34,5,0.1569209098815918,5
0.3229166666666667,0.0502450980392157,0.34,6,0.21603941917419434,6
0.3368421052631579,0.00928792569659452,0.34,6,0.2717933654785156,6
0.3368421052631579,0.00928792569659452,0.34,6,0.3222625255584717,6
0.3368421052631579,0.00928792569659452,0.34,7,0.3929574489593506,7
0.32978723404255317,0.03003754693366722,0.34,8,0.48911380767822266,8
0.3225806451612903,0.05123339658444032,0.34,9,0.6202743053436279,9
0.30434782608695654,0.10485933503836319,0.34,10,0.8218955993652344,10
0.3076923076923077,0.09502262443438915,0.34,11,1.1820321083068848,11
0.3111111111111111,0.08496732026143795,0.34,12,5.470234632492065,12
0.3146067415730337,0.07468605419695977,0.34,13,18.273181438446045,13
0.3181818181818182,0.06417112299465248,0.34,14,35.08645486831665,14
0.3103448275862069,0.08722109533468564,0.34,15,107.36185956001282,15
0.313953488372093,0.07660738714090293,0.34,16,184.08684635162354,16
0.3176470588235294,0.06574394463667832,0.34,17,313.39975142478943,17
0.32142857142857145,0.0546218487394958,0.34,18,2466.620812177658,19
