MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.28,0.0,0.28,2,0.05236935615539551,2
0.2828282828282828,-0.010101010101009967,0.28,3,0.0873575210571289,3
0.2857142857142857,-0.020408163265305968,0.28,4,0.12388205528259277,4
0.27835051546391754,0.005891016200294609,0.28,5,0.17065930366516113,5
0.28125,-0.004464285714285619,0.28,6,0.2281360626220703,6
0.2631578947368421,0.060150375939849766,0.28,7,0.30194759368896484,7
0.2553191489361702,0.08814589665653512,0.28,8,0.4156479835510254,8
0.24731182795698925,0.11674347158218133,0.28,9,0.8141405582427979,9
0.2391304347826087,0.1459627329192547,0.28,10,0.9973318576812744,10
0.24175824175824176,0.13657770800627952,0.28,11,1.2599077224731445,11
0.23333333333333334,0.16666666666666674,0.28,12,5.4375998973846436,12
0.23595505617977527,0.15730337078651696,0.28,13,20.236008644104004,13
0.23863636363636365,0.14772727272727276,0.28,14,52.975669384002686,14
0.2413793103448276,0.13793103448275867,0.28,15,143.15983843803406,15
0.2441860465116279,0.12790697674418616,0.28,16,379.69828724861145,16
0.24705882352941178,0.11764705882352945,0.28,17,1101.8881113529205,17
0.25,0.10714285714285723,0.28,17,15364.737597942352,25
