MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.1873462200164795,3
0.32323232323232326,-0.010101010101010166,0.32,3,0.35701417922973633,4
0.32653061224489793,-0.02040816326530602,0.32,4,0.5320806503295898,5
0.31958762886597936,0.0012886597938145325,0.32,5,0.711723804473877,6
0.3229166666666667,-0.00911458333333337,0.32,6,0.908848762512207,7
0.3157894736842105,0.01315789473684218,0.32,7,1.1132678985595703,8
0.3191489361702128,0.0026595744680850755,0.32,8,1.3319141864776611,9
0.3118279569892473,0.02553763440860217,0.32,9,1.6252102851867676,10
0.30434782608695654,0.04891304347826083,0.32,10,1.969102144241333,11
0.2967032967032967,0.07280219780219782,0.32,11,2.4395089149475098,12
0.28888888888888886,0.09722222222222232,0.32,12,8.757030487060547,13
0.2808988764044944,0.12219101123595501,0.32,13,36.100343465805054,14
0.29545454545454547,0.07670454545454543,0.32,14,190.31274890899658,15
0.27586206896551724,0.13793103448275865,0.32,15,260.7664625644684,16
0.27906976744186046,0.12790697674418608,0.32,16,326.79161524772644,17
0.2823529411764706,0.11764705882352944,0.32,17,547.7041518688202,18
0.27380952380952384,0.14434523809523803,0.32,18,1895.3482387065887,19
