MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.42,0.0,0.42,2,0.04693722724914551,2
0.40404040404040403,0.037999037999037984,0.42,3,0.07566571235656738,3
0.3979591836734694,0.05247813411078714,0.42,4,0.10711932182312012,4
0.3917525773195876,0.06725576828669609,0.42,5,0.14508390426635742,5
0.3958333333333333,0.05753968253968255,0.42,6,0.18952202796936035,6
0.3894736842105263,0.07268170426065163,0.42,7,0.24094939231872559,7
0.39361702127659576,0.0628166160081053,0.42,8,0.3184840679168701,8
0.3978494623655914,0.052739375320020494,0.42,9,0.43860602378845215,9
0.40217391304347827,0.04244306418219456,0.42,10,0.6094050407409668,10
0.38461538461538464,0.08424908424908416,0.42,11,0.8565547466278076,11
0.34444444444444444,0.17989417989417986,0.42,12,1.2054977416992188,12
0.34831460674157305,0.17067950775815938,0.42,13,1.6839261054992676,13
0.3409090909090909,0.18831168831168835,0.42,13,2.1555848121643066,13
0.3409090909090909,0.18831168831168835,0.42,14,2.79353404045105,14
0.3448275862068966,0.17898193760262718,0.42,15,3.671497106552124,15
0.32558139534883723,0.22480620155038752,0.42,16,4.853731870651245,16
0.32941176470588235,0.2156862745098039,0.42,17,6.371498346328735,17
0.3333333333333333,0.20634920634920637,0.42,18,8.560781002044678,18
0.3373493975903614,0.19678714859437754,0.42,19,185.58131909370422,19
0.34146341463414637,0.1869918699186991,0.42,20,2211.8030388355255,21
