MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.28,0.0,0.28,2,0.05172562599182129,2
0.2828282828282828,-0.010101010101009967,0.28,3,0.08862733840942383,3
0.2857142857142857,-0.020408163265305968,0.28,4,0.12428927421569824,4
0.28865979381443296,-0.0309278350515462,0.28,5,0.168107271194458,5
0.2916666666666667,-0.04166666666666664,0.28,5,0.21587371826171875,5
0.2916666666666667,-0.04166666666666664,0.28,6,0.26856303215026855,6
0.29473684210526313,-0.052631578947368224,0.28,7,0.3407449722290039,7
0.2872340425531915,-0.025835866261398173,0.28,8,0.4465959072113037,8
0.27956989247311825,0.0015360983102920475,0.28,9,0.5889809131622314,9
0.2717391304347826,0.029503105590062254,0.28,10,0.7869055271148682,10
0.27472527472527475,0.018838304552590276,0.28,11,1.068108320236206,11
0.2777777777777778,0.007936507936507986,0.28,12,1.4650018215179443,12
0.2808988764044944,-0.003210272873194197,0.28,13,2.0215001106262207,13
0.2727272727272727,0.02597402597402614,0.28,14,2.725081443786621,14
0.27586206896551724,0.014778325123152816,0.28,15,3.6789259910583496,15
0.27906976744186046,0.003322259136212733,0.28,16,39.52634239196777,16
0.25882352941176473,0.07563025210084033,0.28,17,116.33144855499268,17
0.2619047619047619,0.0646258503401361,0.28,18,471.26930952072144,18
0.26506024096385544,0.05335628227194494,0.28,19,4669.452707767487,21
