MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.31,0.0,0.31,2,0.05216503143310547,2
0.30303030303030304,0.022482893450635352,0.31,3,0.09269237518310547,3
0.29591836734693877,0.045424621461487825,0.31,4,0.13298773765563965,4
0.28865979381443296,0.06883937479215173,0.31,5,0.18204617500305176,5
0.28125,0.09274193548387095,0.31,6,0.2546043395996094,6
0.28421052631578947,0.08319185059422751,0.31,7,0.4103381633758545,7
0.2872340425531915,0.07343857240905963,0.31,8,0.5391111373901367,8
0.26881720430107525,0.13284772806104755,0.31,9,0.7641372680664062,9
0.2608695652173913,0.15848527349228614,0.31,10,1.0733890533447266,10
0.24175824175824176,0.22013470400567173,0.31,11,1.3588306903839111,11
0.25555555555555554,0.17562724014336922,0.31,12,6.302513599395752,12
0.23595505617977527,0.2388546574845959,0.31,13,17.06560254096985,13
0.22727272727272727,0.2668621700879766,0.31,14,45.32425665855408,14
0.21839080459770116,0.2955135335558027,0.31,15,99.79918050765991,15
0.22093023255813954,0.2873218304576144,0.31,16,207.66331267356873,16
0.21176470588235294,0.31688804554079697,0.31,17,3763.8563351631165,18
