MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.37,0.0,0.37,2,0.049951791763305664,2
0.36363636363636365,0.01719901719901716,0.37,3,0.08496475219726562,3
0.3673469387755102,0.007170435741864249,0.37,4,0.12355971336364746,4
0.36082474226804123,0.02479799387015882,0.37,5,0.16690731048583984,5
0.3645833333333333,0.014639639639639677,0.37,6,0.21507835388183594,6
0.3684210526315789,0.004267425320056942,0.37,7,0.3122990131378174,7
0.3617021276595745,0.022426682001150014,0.37,8,0.528174877166748,8
0.3548387096774194,0.04097646033129898,0.37,9,1.2403252124786377,9
0.358695652173913,0.030552291421856673,0.37,10,3.5365591049194336,10
0.34065934065934067,0.07929907929907926,0.37,11,12.960546255111694,11
0.34444444444444444,0.06906906906906907,0.37,12,37.22835421562195,12
0.34831460674157305,0.05860917096872147,0.37,12,61.72495245933533,12
0.34831460674157305,0.05860917096872147,0.37,13,75.3455605506897,13
0.32954545454545453,0.10933660933660937,0.37,14,107.80497193336487,14
0.3103448275862069,0.1612301957129543,0.37,15,182.73181009292603,15
0.3023255813953488,0.1829038340666248,0.37,16,1042.360197544098,16
0.3058823529411765,0.17329093799682027,0.37,17,6179.806329965591,20
