MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34,0.0,0.34,2,0.055437564849853516,2
0.3434343434343434,-0.010101010101010001,0.34,3,0.0903162956237793,3
0.3469387755102041,-0.020408163265306038,0.34,4,0.12825489044189453,4
0.35051546391752575,-0.030927835051546247,0.34,5,0.17393040657043457,5
0.3645833333333333,-0.07230392156862732,0.34,6,0.23804450035095215,6
0.3684210526315789,-0.08359133126934971,0.34,7,0.3507511615753174,7
0.3617021276595745,-0.06382978723404255,0.34,8,0.7046425342559814,8
0.3655913978494624,-0.07526881720430102,0.34,9,1.4987502098083496,9
0.358695652173913,-0.05498721227621471,0.34,10,2.8392834663391113,10
0.3516483516483517,-0.03425985778926956,0.34,11,9.218745708465576,11
0.35555555555555557,-0.04575163398692807,0.34,12,18.685107946395874,12
0.34831460674157305,-0.024454725710508902,0.34,13,45.90842151641846,13
0.3409090909090909,-0.002673796791443704,0.34,14,149.05115389823914,14
0.3333333333333333,0.019607843137255027,0.34,15,346.73896741867065,15
0.3372093023255814,0.008207934336525414,0.34,16,2697.6698105335236,17
