MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.060302019119262695,2
0.32323232323232326,0.02050811141720229,0.33,3,0.10058879852294922,3
0.32653061224489793,0.010513296227582068,0.33,4,0.14239501953125,4
0.32989690721649484,0.00031240237425811054,0.33,5,0.18991398811340332,5
0.3333333333333333,-0.010101010101009998,0.33,6,0.2471153736114502,6
0.3368421052631579,-0.02073365231259961,0.33,7,0.32302093505859375,7
0.3404255319148936,-0.031592520954223005,0.33,8,0.4217805862426758,8
0.3333333333333333,-0.010101010101009998,0.33,9,0.6086716651916504,9
0.33695652173913043,-0.02108036890645581,0.33,10,1.604257583618164,10
0.31868131868131866,0.034299034299034414,0.33,11,3.5393619537353516,11
0.3111111111111111,0.05723905723905727,0.33,12,8.023043394088745,12
0.3146067415730337,0.04664623765747369,0.33,13,18.361409187316895,13
0.32954545454545453,0.001377410468319652,0.33,14,44.284302711486816,14
0.3218390804597701,0.024730059212817894,0.33,15,290.6501588821411,15
0.32558139534883723,0.013389711064129645,0.33,15,528.2131388187408,15
0.32558139534883723,0.013389711064129645,0.33,16,2594.8411276340485,17
