MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.07433652877807617,2
0.3333333333333333,-0.04166666666666659,0.32,3,0.11449742317199707,3
0.32653061224489793,-0.02040816326530602,0.32,4,0.15728044509887695,4
0.32989690721649484,-0.03092783505154635,0.32,5,0.20348501205444336,5
0.3333333333333333,-0.04166666666666659,0.32,6,0.26105666160583496,6
0.3263157894736842,-0.019736842105263185,0.32,7,0.33739471435546875,7
0.3191489361702128,0.0026595744680850755,0.32,8,0.44012022018432617,8
0.3118279569892473,0.02553763440860217,0.32,9,0.5763118267059326,9
0.30434782608695654,0.04891304347826083,0.32,10,0.765739917755127,10
0.3076923076923077,0.03846153846153843,0.32,11,1.03078031539917,11
0.3111111111111111,0.027777777777777783,0.32,12,1.3790688514709473,12
0.3146067415730337,0.01685393258426971,0.32,13,1.874016523361206,13
0.3181818181818182,0.005681818181818218,0.32,14,2.62870192527771,14
0.2988505747126437,0.06609195402298845,0.32,15,3.810213327407837,15
0.3023255813953488,0.05523255813953496,0.32,16,7.553750038146973,16
0.3058823529411765,0.04411764705882348,0.32,17,31.01000714302063,17
0.2857142857142857,0.1071428571428572,0.32,18,55.16964769363403,18
0.27710843373493976,0.13403614457831325,0.32,19,102.52535152435303,19
0.2804878048780488,0.12347560975609749,0.32,20,286.24674820899963,20
0.2839506172839506,0.11265432098765439,0.32,21,915.5886960029602,21
0.2875,0.10156250000000008,0.32,22,5976.130593299866,24
