MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.35,0.0,0.35,2,0.04588460922241211,2
0.35353535353535354,-0.010101010101010166,0.35,3,0.07997822761535645,3
0.35714285714285715,-0.02040816326530621,0.35,4,0.11443424224853516,4
0.35051546391752575,-0.0014727540500736325,0.35,5,0.15611767768859863,5
0.3541666666666667,-0.011904761904762022,0.35,6,0.20580625534057617,6
0.35789473684210527,-0.02255639097744368,0.35,7,0.2706923484802246,7
0.35106382978723405,-0.003039513677811634,0.35,8,0.35709357261657715,8
0.3548387096774194,-0.013824884792626843,0.35,8,0.4431426525115967,8
0.3548387096774194,-0.013824884792626843,0.35,9,0.5671041011810303,9
0.358695652173913,-0.024844720496894426,0.35,10,0.7753806114196777,10
0.3626373626373626,-0.03610675039246471,0.35,11,1.038165807723999,11
0.35555555555555557,-0.015873015873015976,0.35,12,2.7739641666412354,12
0.33707865168539325,0.036918138041733516,0.35,13,8.424790382385254,13
0.3409090909090909,0.025974025974025983,0.35,14,9.077982425689697,14
0.3448275862068966,0.014778325123152582,0.35,15,9.920598983764648,15
0.32558139534883723,0.06976744186046499,0.35,16,11.087446928024292,16
0.3411764705882353,0.025210084033613356,0.35,17,18.511074542999268,17
0.3333333333333333,0.04761904761904761,0.35,18,25.61953616142273,18
0.3493975903614458,0.0017211703958690857,0.35,19,40.46914291381836,19
0.35365853658536583,-0.010452961672473877,0.35,20,71.74515414237976,20
0.3333333333333333,0.04761904761904761,0.35,21,132.65030884742737,21
0.35,0.0,0.35,21,1894.7404124736786,22
