MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.41,0.0,0.41,2,0.09161090850830078,2
0.41414141414141414,-0.010101010101010166,0.41,3,0.1310136318206787,3
0.3979591836734694,0.0293678446988551,0.41,4,0.17293548583984375,4
0.3917525773195876,0.044505908976615494,0.41,5,0.22452211380004883,5
0.3958333333333333,0.03455284552845527,0.41,6,0.28502535820007324,6
0.4,0.02439024390243891,0.41,7,0.3609471321105957,7
0.40425531914893614,0.014011416709911788,0.41,8,0.4541294574737549,8
0.3978494623655914,0.02963545764489902,0.41,9,1.2572145462036133,9
0.40217391304347827,0.01908801696712611,0.41,10,2.5844979286193848,10
0.37362637362637363,0.08871616188689353,0.41,11,10.852251291275024,11
0.37777777777777777,0.07859078590785905,0.41,12,16.717225551605225,12
0.38202247191011235,0.06823787338996982,0.41,13,19.32069730758667,13
0.375,0.08536585365853654,0.41,14,38.01751732826233,14
0.3563218390804598,0.1309223437061956,0.41,15,82.56801986694336,15
0.3488372093023256,0.1491775382870107,0.41,16,192.60901999473572,16
0.35294117647058826,0.13916786226685784,0.41,17,527.3332197666168,17
0.35714285714285715,0.12891986062717764,0.41,18,2959.5343487262726,19
