MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.38,0.0,0.38,2,0.20056962966918945,2
0.36363636363636365,0.04306220095693778,0.38,3,0.23424673080444336,3
0.35714285714285715,0.060150375939849614,0.38,4,0.2650773525238037,4
0.36082474226804123,0.05046120455778624,0.38,5,0.2973628044128418,5
0.3541666666666667,0.06798245614035084,0.38,6,0.34105801582336426,6
0.35789473684210527,0.05817174515235458,0.38,7,0.404773473739624,7
0.35106382978723405,0.07614781634938408,0.38,8,0.48914647102355957,8
0.34408602150537637,0.09451046972269377,0.38,9,0.6093590259552002,9
0.34782608695652173,0.08466819221967967,0.38,10,0.7798256874084473,10
0.34065934065934067,0.10352805089647193,0.38,11,1.0344433784484863,11
0.34444444444444444,0.09356725146198833,0.38,12,1.382796049118042,12
0.34831460674157305,0.08338261383796566,0.38,13,1.920337200164795,13
0.3409090909090909,0.10287081339712927,0.38,14,111.59050798416138,14
0.3333333333333333,0.12280701754385971,0.38,15,484.67245411872864,15
0.3372093023255814,0.11260709914320689,0.38,16,22727.96128463745,28
