MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.25,0.0,0.25,2,0.050318241119384766,2
0.25252525252525254,-0.010101010101010166,0.25,3,0.08247065544128418,3
0.24489795918367346,0.020408163265306145,0.25,4,0.1171426773071289,4
0.24742268041237114,0.010309278350515427,0.25,5,0.15898847579956055,5
0.25,0.0,0.25,6,0.2103421688079834,6
0.25263157894736843,-0.010526315789473717,0.25,7,0.27848315238952637,7
0.2553191489361702,-0.02127659574468077,0.25,8,0.37567782402038574,8
0.24731182795698925,0.010752688172043001,0.25,9,0.5150926113128662,9
0.25,0.0,0.25,10,0.7110302448272705,10
0.25274725274725274,-0.01098901098901095,0.25,11,1.0753028392791748,11
0.25555555555555554,-0.022222222222222143,0.25,12,3.744636058807373,12
0.25842696629213485,-0.03370786516853941,0.25,13,15.124256372451782,13
0.26136363636363635,-0.045454545454545414,0.25,14,68.37523889541626,14
0.26436781609195403,-0.05747126436781613,0.25,15,214.95936846733093,15
0.26744186046511625,-0.06976744186046502,0.25,16,825.3350687026978,16
0.25882352941176473,-0.03529411764705892,0.25,17,14767.521369457245,24
