MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36,0.0,0.36,2,0.06321954727172852,2
0.35353535353535354,0.017957351290684587,0.36,3,0.10096359252929688,3
0.3469387755102041,0.03628117913832197,0.36,4,0.143310546875,4
0.32989690721649484,0.08361970217640319,0.36,5,0.19006109237670898,5
0.3229166666666667,0.10300925925925918,0.36,6,0.25061631202697754,6
0.3157894736842105,0.12280701754385967,0.36,7,0.3297920227050781,7
0.30851063829787234,0.14302600472813234,0.36,8,0.44013071060180664,8
0.3118279569892473,0.1338112305854241,0.36,9,0.5884382724761963,9
0.31521739130434784,0.12439613526570041,0.36,10,0.814307451248169,10
0.2857142857142857,0.20634920634920637,0.36,11,1.121396780014038,11
0.2777777777777778,0.228395061728395,0.36,12,1.5732250213623047,12
0.2808988764044944,0.21972534332084886,0.36,13,9.06242060661316,13
0.2727272727272727,0.24242424242424246,0.36,14,234.68717002868652,14
0.27586206896551724,0.23371647509578541,0.36,15,1619.4319858551025,15
0.26744186046511625,0.25710594315245483,0.36,16,1650.9117450714111,16
0.25882352941176473,0.2810457516339868,0.36,17,1708.4876456260681,17
0.2619047619047619,0.27248677248677244,0.36,18,1813.9102079868317,18
