MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3,0.0,0.3,2,0.05608773231506348,2
0.29292929292929293,0.023569023569023538,0.3,3,0.08863043785095215,3
0.2857142857142857,0.04761904761904764,0.3,4,0.1251964569091797,4
0.26804123711340205,0.10652920962199312,0.3,5,0.1669771671295166,5
0.2604166666666667,0.13194444444444436,0.3,6,0.21624970436096191,6
0.25263157894736843,0.1578947368421052,0.3,7,0.2831127643585205,7
0.2553191489361702,0.148936170212766,0.3,8,0.37377190589904785,8
0.25806451612903225,0.13978494623655913,0.3,9,0.49641871452331543,9
0.25,0.16666666666666663,0.3,10,0.66471266746521,10
0.25274725274725274,0.1575091575091575,0.3,11,0.8890612125396729,11
0.25555555555555554,0.1481481481481482,0.3,12,1.197434663772583,12
0.25842696629213485,0.13857677902621712,0.3,13,3.661247491836548,13
0.25,0.16666666666666663,0.3,14,14.604128360748291,14
0.25287356321839083,0.15708812260536387,0.3,15,129.97112274169922,15
0.2441860465116279,0.18604651162790697,0.3,16,498.0462019443512,16
0.23529411764705882,0.2156862745098039,0.3,17,2199.7617440223694,18
