MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.047514915466308594,2
0.31313131313131315,0.02146464646464643,0.32,3,0.07581043243408203,3
0.30612244897959184,0.04336734693877551,0.32,4,0.10579991340637207,4
0.30927835051546393,0.03350515463917524,0.32,5,0.1394362449645996,5
0.3125,0.02343750000000002,0.32,6,0.18405652046203613,6
0.28421052631578947,0.11184210526315792,0.32,7,0.2429180145263672,7
0.2872340425531915,0.10239361702127653,0.32,8,0.3377511501312256,8
0.2903225806451613,0.09274193548387093,0.32,9,0.9585859775543213,9
0.2826086956521739,0.11684782608695661,0.32,10,2.3537988662719727,10
0.2857142857142857,0.1071428571428572,0.32,11,5.907963991165161,11
0.2777777777777778,0.13194444444444442,0.32,12,14.857651710510254,12
0.25842696629213485,0.1924157303370786,0.32,13,44.517581939697266,13
0.25,0.21875000000000003,0.32,14,278.4607021808624,14
0.25287356321839083,0.20977011494252867,0.32,15,328.9841163158417,15
0.2558139534883721,0.2005813953488372,0.32,16,574.118700504303,16
0.24705882352941178,0.22794117647058823,0.32,17,1875.7561662197113,17
