MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.29,0.0,0.29,2,0.05525517463684082,2
0.30303030303030304,-0.044932079414838136,0.29,3,0.0932009220123291,3
0.29591836734693877,-0.020408163265306176,0.29,4,0.1337125301361084,4
0.29896907216494845,-0.030927835051546438,0.29,5,0.17975115776062012,5
0.3020833333333333,-0.04166666666666667,0.29,6,0.23495697975158691,6
0.30526315789473685,-0.05263157894736851,0.29,7,0.3053305149078369,7
0.2872340425531915,0.009537784299339535,0.29,8,0.4031248092651367,8
0.27956989247311825,0.035965888023730096,0.29,9,0.5625507831573486,9
0.2717391304347826,0.06296851574212892,0.29,10,0.7772216796875,10
0.2857142857142857,0.014778325123152697,0.29,10,0.9948539733886719,10
0.27472527472527475,0.052671466464569765,0.29,11,1.968414545059204,11
0.2777777777777778,0.04214559386973169,0.29,12,2.759525775909424,12
0.29213483146067415,-0.00736148779542817,0.29,13,3.778045654296875,13
0.2840909090909091,0.020376175548589188,0.29,14,32.73143649101257,14
0.28735632183908044,0.009116131589377718,0.29,15,98.48104882240295,15
0.29069767441860467,-0.002405773857257545,0.29,16,531.1695194244385,16
0.3176470588235294,-0.0953346855983773,0.29,17,3787.129698038101,18
