MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.31,0.0,0.31,2,0.05362677574157715,4
0.30303030303030304,0.022482893450635352,0.31,3,0.08712410926818848,5
0.29591836734693877,0.045424621461487825,0.31,4,0.1244206428527832,6
0.29896907216494845,0.03558363817758565,0.31,5,0.16818666458129883,7
0.3020833333333333,0.025537634408602204,0.31,6,0.21962380409240723,8
0.3157894736842105,-0.01867572156196939,0.31,7,0.2880434989929199,9
0.2978723404255319,0.039121482498284184,0.31,8,0.3887503147125244,10
0.3010752688172043,0.028789455428373183,0.31,9,0.5650436878204346,11
0.30434782608695654,0.01823281907433373,0.31,10,1.1351103782653809,12
0.2967032967032967,0.042892591279688044,0.31,11,2.3215208053588867,13
0.28888888888888886,0.06810035842293916,0.31,12,7.031954288482666,14
0.2808988764044944,0.09387459224356644,0.31,13,13.054501056671143,15
0.2727272727272727,0.12023460410557191,0.31,14,29.478655338287354,16
0.26436781609195403,0.14720059325176119,0.31,15,69.68593168258667,17
0.2558139534883721,0.17479369842460613,0.31,16,137.96174907684326,18
0.24705882352941178,0.20303605313092976,0.31,17,269.7390742301941,19
0.25,0.1935483870967742,0.31,18,2334.2252683639526,21
