MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34,0.0,0.34,2,0.06188154220581055,2
0.3434343434343434,-0.010101010101010001,0.34,3,0.10188531875610352,3
0.336734693877551,0.00960384153661476,0.34,4,0.14255166053771973,4
0.35051546391752575,-0.030927835051546247,0.34,5,0.18854641914367676,5
0.3541666666666667,-0.041666666666666644,0.34,6,0.25037598609924316,6
0.35789473684210527,-0.052631578947368356,0.34,7,0.33202147483825684,7
0.3617021276595745,-0.06382978723404255,0.34,8,0.5851714611053467,8
0.34408602150537637,-0.012017710309930431,0.34,9,0.8027892112731934,9
0.34782608695652173,-0.02301790281329913,0.34,10,1.4523651599884033,10
0.3516483516483517,-0.03425985778926956,0.34,11,2.751328945159912,11
0.34444444444444444,-0.013071895424836522,0.34,12,6.03653359413147,12
0.34831460674157305,-0.024454725710508902,0.34,13,31.030100107192993,13
0.3409090909090909,-0.002673796791443704,0.34,14,103.72611403465271,14
0.3448275862068966,-0.01419878296146044,0.34,15,338.30092430114746,15
0.3372093023255814,0.008207934336525414,0.34,16,1943.2358973026276,16
