MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34,0.0,0.34,2,0.04740428924560547,2
0.35353535353535354,-0.03980986333927503,0.34,3,0.08092260360717773,3
0.3469387755102041,-0.020408163265306038,0.34,4,0.11613178253173828,4
0.3402061855670103,-0.0006064281382655806,0.34,5,0.1526947021484375,5
0.3333333333333333,0.019607843137255027,0.34,6,0.20057415962219238,6
0.3368421052631579,0.00928792569659452,0.34,7,0.26853156089782715,7
0.3191489361702128,0.06132665832290365,0.34,8,0.3607485294342041,8
0.3333333333333333,0.019607843137255027,0.34,9,0.4915347099304199,9
0.31521739130434784,0.0728900255754476,0.34,10,0.6877627372741699,10
0.31868131868131866,0.0627020038784746,0.34,11,0.9551477432250977,11
0.32222222222222224,0.052287581699346414,0.34,12,1.3181800842285156,12
0.3146067415730337,0.07468605419695977,0.34,13,1.852782964706421,13
0.32954545454545453,0.03074866310160439,0.34,14,2.57913875579834,14
0.3333333333333333,0.019607843137255027,0.34,15,30.92136025428772,15
0.3372093023255814,0.008207934336525414,0.34,16,119.94148445129395,16
0.3411764705882353,-0.0034602076124567024,0.34,17,252.28763008117676,17
0.34523809523809523,-0.015406162464985907,0.34,17,386.56304383277893,17
0.34523809523809523,-0.015406162464985907,0.34,18,692.6988182067871,18
0.3253012048192771,0.04323175053153801,0.34,19,2859.944251060486,20
