MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.38,0.0,0.38,2,0.056427717208862305,2
0.36363636363636365,0.04306220095693778,0.38,3,0.09256362915039062,3
0.3673469387755102,0.033297529538131004,0.38,4,0.13176608085632324,4
0.36082474226804123,0.05046120455778624,0.38,5,0.1799461841583252,5
0.3645833333333333,0.04057017543859655,0.38,6,0.24689817428588867,6
0.3684210526315789,0.03047091412742389,0.38,7,0.37834715843200684,7
0.3723404255319149,0.020156774916013497,0.38,8,0.7167954444885254,8
0.3763440860215054,0.009620826259196393,0.38,9,1.7139620780944824,9
0.358695652173913,0.05606407322654468,0.38,9,2.714686632156372,9
0.358695652173913,0.05606407322654468,0.38,10,5.481788158416748,10
0.32967032967032966,0.13244650086755352,0.38,11,13.055067539215088,11
0.3333333333333333,0.12280701754385971,0.38,12,26.84062361717224,12
0.3595505617977528,0.053814311058545276,0.38,13,50.76693630218506,13
0.36363636363636365,0.04306220095693778,0.38,14,1409.246321439743,14
0.367816091954023,0.032062915910465846,0.38,15,5125.844035863876,17
