MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.05091404914855957,2
0.32323232323232326,-0.010101010101010166,0.32,3,0.08456659317016602,3
0.32653061224489793,-0.02040816326530602,0.32,4,0.12193012237548828,4
0.31958762886597936,0.0012886597938145325,0.32,5,0.165541410446167,5
0.3333333333333333,-0.04166666666666659,0.32,6,0.21926331520080566,6
0.3368421052631579,-0.052631578947368376,0.32,7,0.2851886749267578,7
0.32978723404255317,-0.03058510638297863,0.32,8,0.3944361209869385,8
0.3333333333333333,-0.04166666666666659,0.32,9,0.5790290832519531,9
0.32608695652173914,-0.019021739130434777,0.32,10,1.3539619445800781,10
0.32967032967032966,-0.030219780219780182,0.32,11,3.7248411178588867,11
0.32222222222222224,-0.006944444444444489,0.32,12,7.1179351806640625,12
0.3258426966292135,-0.018258426966292172,0.32,13,26.38092350959778,13
0.2840909090909091,0.11221590909090903,0.32,14,195.81960821151733,14
0.28735632183908044,0.10201149425287363,0.32,15,1973.5078709125519,16
