MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.31,0.0,0.31,2,0.19473695755004883,3
0.30303030303030304,0.022482893450635352,0.31,3,0.3640098571777344,4
0.30612244897959184,0.012508229098090821,0.31,4,0.5362257957458496,5
0.31958762886597936,-0.030927835051546317,0.31,5,0.7189209461212158,6
0.3229166666666667,-0.041666666666666734,0.31,6,0.9101736545562744,7
0.3157894736842105,-0.01867572156196939,0.31,7,1.1152737140655518,8
0.30851063829787234,0.004804392587508568,0.31,8,1.3889381885528564,9
0.3010752688172043,0.028789455428373183,0.31,9,1.6492352485656738,10
0.29347826086956524,0.05329593267882179,0.31,10,1.960508108139038,11
0.2967032967032967,0.042892591279688044,0.31,11,2.3503940105438232,12
0.3,0.03225806451612906,0.31,12,3.338625192642212,13
0.30337078651685395,0.02138455962305176,0.31,13,4.584093809127808,14
0.29545454545454547,0.046920821114369446,0.31,14,5.390980243682861,15
0.28735632183908044,0.07304412309974051,0.31,15,6.439286947250366,16
0.29069767441860467,0.06226556639159784,0.31,16,7.713376045227051,17
0.29411764705882354,0.05123339658444019,0.31,17,9.416004180908203,18
0.2976190476190476,0.039938556067588324,0.31,18,15.555626630783081,19
0.30120481927710846,0.028371550719004962,0.31,19,107.1817090511322,20
0.3170731707317073,-0.022816679779701043,0.31,20,392.0367691516876,21
0.30864197530864196,0.0043807248108323855,0.31,21,2763.448199033737,23
