MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.31,0.0,0.31,2,0.05030059814453125,2
0.30303030303030304,0.022482893450635352,0.31,3,0.0863034725189209,3
0.29591836734693877,0.045424621461487825,0.31,4,0.12320542335510254,4
0.28865979381443296,0.06883937479215173,0.31,5,0.17005491256713867,5
0.28125,0.09274193548387095,0.31,6,0.2255260944366455,6
0.2736842105263158,0.11714770797962643,0.31,7,0.29993271827697754,7
0.26595744680851063,0.14207275223061086,0.31,8,0.3988957405090332,8
0.25806451612903225,0.16753381893860564,0.31,9,0.5436217784881592,9
0.2608695652173913,0.15848527349228614,0.31,10,0.7503485679626465,10
0.25274725274725274,0.18468628146047503,0.31,11,1.057652473449707,11
0.25555555555555554,0.17562724014336922,0.31,12,3.1982104778289795,12
0.25842696629213485,0.16636462486408113,0.31,13,7.5133562088012695,13
0.26136363636363635,0.15689149560117305,0.31,14,10.440581560134888,14
0.26436781609195403,0.14720059325176119,0.31,15,32.64055347442627,15
0.26744186046511625,0.13728432108027014,0.31,16,80.96435976028442,16
0.25882352941176473,0.1650853889943073,0.31,17,227.6756398677826,17
0.2619047619047619,0.15514592933947768,0.31,18,435.4180073738098,18
0.26506024096385544,0.14496696463272438,0.31,19,973.3216075897217,19
0.24390243902439024,0.21321793863099922,0.31,20,4225.30032992363,21
