MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.17424297332763672,2
0.31313131313131315,0.02146464646464643,0.32,3,0.3379952907562256,3
0.29591836734693877,0.07525510204081635,0.32,4,0.5047743320465088,4
0.28865979381443296,0.097938144329897,0.32,5,0.6796257495880127,5
0.2604166666666667,0.18619791666666663,0.32,6,0.873159646987915,6
0.2631578947368421,0.17763157894736847,0.32,7,1.0845825672149658,7
0.24468085106382978,0.23537234042553196,0.32,8,1.3394603729248047,8
0.24731182795698925,0.22715053763440862,0.32,9,1.6584892272949219,9
0.25,0.21875000000000003,0.32,10,2.0766656398773193,10
0.24175824175824176,0.24450549450549453,0.32,11,2.5423645973205566,11
0.23333333333333334,0.2708333333333333,0.32,12,3.3130388259887695,12
0.23595505617977527,0.2626404494382023,0.32,13,5.589338302612305,13
0.23863636363636365,0.25426136363636365,0.32,14,8.88284182548523,14
0.2413793103448276,0.24568965517241378,0.32,15,19.638261795043945,15
0.22093023255813954,0.30959302325581395,0.32,16,42.44671893119812,16
0.21176470588235294,0.3382352941176471,0.32,17,593.4152472019196,17
0.21428571428571427,0.3303571428571429,0.32,18,1174.026932477951,18
0.21686746987951808,0.32228915662650603,0.32,19,5709.168033838272,21
