MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33,0.0,0.33,2,0.054245710372924805,3
0.32323232323232326,0.02050811141720229,0.33,3,0.08901524543762207,4
0.29591836734693877,0.10327767470624619,0.33,4,0.13105535507202148,5
0.29896907216494845,0.09403311465167141,0.33,5,0.1764528751373291,6
0.3020833333333333,0.0845959595959597,0.33,6,0.23364543914794922,7
0.29473684210526313,0.1068580542264754,0.33,7,0.30698561668395996,8
0.2872340425531915,0.12959381044487422,0.33,8,0.4068484306335449,9
0.2903225806451613,0.12023460410557182,0.33,9,0.7896673679351807,10
0.2826086956521739,0.14361001317523067,0.33,10,1.099574089050293,11
0.27472527472527475,0.16749916749916746,0.33,11,1.3910434246063232,12
0.2777777777777778,0.15824915824915825,0.33,12,1.781214714050293,13
0.2696629213483146,0.1828396322778346,0.33,13,2.305999994277954,14
0.2727272727272727,0.17355371900826455,0.33,14,24.755170822143555,15
0.26436781609195403,0.1988854057819575,0.33,15,72.30738115310669,16
0.26744186046511625,0.18957011980267804,0.33,16,164.2437436580658,17
0.25882352941176473,0.21568627450980388,0.33,17,276.84459400177,18
0.2619047619047619,0.20634920634920634,0.33,18,490.1140892505646,19
0.26506024096385544,0.1967871485943775,0.33,19,497.1841583251953,20
0.25609756097560976,0.2239467849223947,0.33,20,507.3984389305115,21
0.25925925925925924,0.21436588103254778,0.33,21,527.9599673748016,22
0.2625,0.20454545454545456,0.33,22,571.4591951370239,23
0.26582278481012656,0.1944764096662832,0.33,23,2654.3465304374695,25
